frequency_Hz,normalized_voltage_margin,normalized_angle_schur_margin,normalized_angle_pivot_margin,normalized_voltage_schur_margin,normalized_total_sigma_min,relative_factorization_residual
0.147090218091073,0.485086744507381,0.823466521156567,0.431672032982938,0.925361532454074,0.399452693958657,1.9866199193537e-16
0.148281012476756,0.485330253560841,0.822537883435188,0.431045207227543,0.926126802565893,0.399202519530997,1.98802049710066e-16
0.149481447145032,0.485577361732558,0.821593949351098,0.43040779817997,0.926905655586017,0.398947422341339,2.41255974615699e-17
0.15069160014048,0.485828115612005,0.820634464201946,0.429759622347603,0.927698356517609,0.398687295349499,2.41432354538745e-17
0.151911550139505,0.486082562151114,0.81965916897884,0.429100492955205,0.928505176500649,0.398422028947888,0
0.153141376455451,0.486340748657178,0.81866780029285,0.428430219885729,0.92932639299381,0.398151510895949,0
0.154381159043753,0.486602722785219,0.817660090300322,0.427748609620183,0.93016228996334,0.397875626252945,1.95092149629556e-16
0.155630978507143,0.486868532529804,0.816635766626998,0.427055465176562,0.931013158079259,0.397594257309039,1.95245590924481e-16
0.156890916100885,0.487138226216281,0.81559455229091,0.426350586047828,0.931879294919243,0.397307283514656,2.42366348620555e-17
0.158161053738059,0.487411852491418,0.814536165624049,0.425633768138951,0.932761005180552,0.397014581408074,2.42564105382013e-17
0.159441473994887,0.487689460313417,0.813460320192803,0.424904803703008,0.933658600900395,0.396716024541208,1.95723967759518e-16
0.1607322601161,0.487971098941292,0.812366724717141,0.424163481276338,0.934572401685149,0.396411483403561,2.42971229639037e-17
0.162033496020352,0.488256817923557,0.811255082988541,0.423409585612757,0.935502734948855,0.396100825344296,0
0.163345266305675,0.488546667086239,0.81012509378665,0.422642897616848,0.936449936161467,0.395783914492394,2.00708176585404e-16
0.16466765625498,0.488840696520149,0.808976450794676,0.42186319427631,0.937414349107332,0.395460611674868,2.4361225757528e-17
0.166000751841599,0.489138956567419,0.807808842513485,0.421070248593409,0.938396326154414,0.39513077433298,4.87668783660243e-17
0.167344639734876,0.489441497807248,0.806621952174419,0.420263829515497,0.939396228534808,0.394794256436453,2.44060915503897e-17
0.168699407305804,0.489748371040848,0.805415457650816,0.419443701864656,0.940414426637131,0.394450908395606,0
0.170065142632699,0.490059627275561,0.804189031368231,0.418609626266451,0.941451300311376,0.39410057697141,2.44527534307587e-17
0.171441934506935,0.490375317708092,0.802942340213353,0.417761359077818,0.942507239186901,0.393743105183402,2.09129732467138e-16
0.172829872438709,0.490695493706863,0.801675045441616,0.41689865231411,0.94358264300422,0.393378332215445,2.45012948455147e-17
0.174229046662864,0.491020206793428,0.800386802583509,0.416021253575324,0.94467792196133,0.393006093319285,2.45262977334799e-17
0.175639548144754,0.49134950862293,0.799077261349571,0.415128905971527,0.945793497075336,0.392626219715869,0
0.177061468586161,0.491683450963562,0.797746065534094,0.414221348047513,0.946929800560197,0.392238538494407,2.02673939479691e-16
0.178494900431252,0.492022085674995,0.796392852917517,0.413298313706734,0.94808727622145,0.391842872509136,4.92087478414288e-17
0.179939936872594,0.492365464685748,0.795017255167524,0.412359532134521,0.949266379868842,0.391439040273746,1.98585197910687e-16
0.18139667185721,0.492713639969449,0.793618897738866,0.41140472772065,0.950467579747824,0.391026855853459,2.03344175356645e-16
0.182865200092687,0.493066663519963,0.792197399771887,0.410433619981295,0.951691356990969,0.390606128754715,1.97498481589081e-16
0.184345617053333,0.49342458732534,0.7907523739898,0.409445923480415,0.952938206090391,0.39017666381245,2.47160965218451e-17
0.185838018986386,0.49378746334055,0.789283426594697,0.408441347750626,0.954208635392339,0.389738261074932,0
0.187342502918271,0.494155343458962,0.787790157162324,0.407419597213625,0.955503167615225,0.389290715686138,4.95509280039099e-17
0.188859166660905,0.494528279482528,0.786272158535641,0.406380371100228,0.956822340392381,0.388833817765644,0
0.19038810881806,0.494906323090629,0.784729016717177,0.405323363370087,0.958166706840972,0.388367352286022,2.48373229246501e-17
0.191929428791772,0.495289525807538,0.783160310760216,0.404248262631178,0.95953683615855,0.387891098947711,0
0.193483226788801,0.495677938968468,0.781565612658836,0.403154752059133,0.960933314248859,0.38740483205136,4.98035951298946e-17
0.195049603827152,0.496071613684147,0.779944487236823,0.402042509316514,0.962356744378554,0.386908320367625,0
0.196628661742637,0.49647060080388,0.778296492035515,0.400911206472131,0.963807747866696,0.386401327004424,1.99752158859245e-16
0.198220503195496,0.496874950877055,0.776621177200591,0.399760509920509,0.965286964808894,0.385883609271624,2.06185832171578e-16
0.199825231677076,0.497284714113046,0.77491808536786,0.398590080301637,0.966795054838204,0.385354918543185,0
0.201442951516552,0.497699940339462,0.77318675154809,0.397399572421109,0.968332697924932,0.384815000116747,2.0677633801955e-16
0.203073767887718,0.498120678958693,0.771426703010931,0.396188635170814,0.969900595217726,0.384263593070671,2.51122769898526e-17
0.204717786815819,0.498546978902709,0.769637459167978,0.394956911450319,0.971499469928422,0.383700430118552,2.02766092822486e-16
0.206375115184445,0.498978888586062,0.767818531455043,0.39370403808912,0.973130068263345,0.38312523746122,2.51886195231879e-17
0.208045860742482,0.499416455857034,0.765969423213697,0.392429645769921,0.974793160403891,0.382537734636241,0
0.209730132111114,0.499859727946884,0.764089629572142,0.391133358953162,0.976489541539472,0.381937634364967,0
0.21142803879089,0.500308751417146,0.762178637325508,0.389814795802976,0.97822003295606,0.381324642397147,2.02475980757599e-16
0.213139691168835,0.500763572104919,0.760235924815629,0.388473568114825,0.97998548318385,0.380698457353161,5.07031564763545e-17
0.214865200525637,0.501224235066098,0.758260961810413,0.387109281245049,0.981786769207743,0.380058770563908,2.53945929016984e-17
0.21660467904287,0.501690784516497,0.756253209382881,0.385721534042591,0.983624797744693,0.379405265908416,2.54385668195971e-17
0.218358239810298,0.502163263770804,0.754212119789977,0.384309918783191,0.985500506592173,0.378737619649231,2.54835260783442e-17
0.22012599683322,0.502641715179314,0.752137136351268,0.382874021106348,0.987414866052374,0.378055500265659,2.55294976520958e-17
0.221908065039887,0.503126180062396,0.750027693327627,0.381413419955399,0.98936888043705,0.37735856828494,2.06204411407264e-16
0.223704560288971,0.503616698642621,0.747883215800055,0.379927687521055,0.991363589658303,0.376646476111451,2.0499672244429e-16
0.225515599377096,0.50411330997451,0.745703119548733,0.378416389188801,0.993400070910974,0.37591886785403,2.05390160939965e-16
0.227341300046436,0.504616051871847,0.743486810932473,0.376879083490577,0.995479440452724,0.375175379151535,2.07394161633481e-16
0.229181780992365,0.505124960832489,0.741233686768708,0.375315322061185,0.997602855488343,0.374415636996765,2.0780913855411e-16
0.231037161871177,0.505640071960632,0.738943134214168,0.373724649599928,0.999771516165304,0.373639259558867,2.58282179285267e-17
0.232907563307865,0.506161418886469,0.736614530646424,0.372106603838001,1.00198666768813,0.372845856004384,2.07056911112701e-16
0.234793106903962,0.506689033683195,0.734247243546469,0.370460715512225,1.00424960255963,0.37203502631711,2.59372748207715e-17
0.236693915245447,0.507222946781284,0.731840630382523,0.368786508345723,1.00656166295787,0.371206361116895,0
0.238610111910714,0.507763186880013,0.729394038495261,0.367083499036237,1.00892424325801,0.370359441477637,2.6051540540411e-17
0.24054182147861,0.508309780856155,0.726906804984682,0.365351197252806,1.01133879270947,0.369493838744611,2.08885786121075e-16
0.24248916953653,0.508862753669798,0.724378256598822,0.363589105641585,1.013806818279,0.368609114351405,5.23426539251919e-17
0.244452282688584,0.509422128267238,0.721807709624569,0.361796719841691,1.01632988767157,0.367704819636649,2.62333943609176e-17
0.246431288563827,0.509987925480895,0.719194469780802,0.359973528511977,1.01890963254161,0.366780495660844,5.25939396404897e-17
0.248426315824557,0.510560163926192,0.716537832114131,0.358119013369771,1.0215477519083,0.365835673023509,2.63620994102307e-17
0.250437494174681,0.511138859895366,0.713837080897507,0.356232649242666,1.02424601578964,0.364869871680988,2.13076047443378e-16
0.252464954368146,0.511724027248146,0.711091489531979,0.35431390413455,1.02700626907095,0.363882600765187,0
0.25450882821744,0.512315677299254,0.708300320451922,0.352362239307201,1.0298304356252,0.362873358403605,0
0.256569248602162,0.512913818702693,0.705462825034029,0.350377109378841,1.03272052270332,0.361841631540994,2.19672017431785e-16
0.258646349477661,0.513518457332768,0.702578243510411,0.348357962441207,1.03567862561466,0.360786895763032,1.06851208620849e-16
0.260740265883745,0.514129596161797,0.699645804886167,0.346304240196824,1.03870693271898,0.359708615122421,5.35766613423684e-17
0.26285113395346,0.514747235134488,0.696664726861757,0.344215378118324,1.04180773075322,0.358606241967813,0
0.26497909092194,0.515371371038914,0.693634215760598,0.342090805631826,1.04498341051813,0.357479216776041,5.38904937125044e-17
0.267124275135332,0.516001997374076,0.690553466462263,0.339929946326595,1.0482364729519,0.35632696798812,0
0.269286826059784,0.51663910421401,0.687421662341703,0.337732218193389,1.05156953561997,0.355148911849523,5.42208190702657e-17
0.271466884290521,0.517282678068398,0.684237975214947,0.335497033894166,1.05498533965263,0.353944452255286,1.08785026505644e-16
0.273664591560979,0.517932701739661,0.681001565291716,0.333223801066061,1.0584867571646,0.352712980600477,1.09137517264441e-16
0.275880090752022,0.518589154176512,0.677711581135454,0.330911922662862,1.06207679919326,0.351453875636661,0
0.278113525901229,0.519252010323918,0.674367159631266,0.328560797337532,1.06575862419532,0.350166503334966,5.49355326769285e-17
0.280365042212264,0.519921240969489,0.670967425962287,0.326169819869674,1.06953554714475,0.348850216756416,1.55920987360113e-16
0.282634786064309,0.520596812586222,0.667511493595028,0.323738381642286,1.0734110492781,0.34750435593024,1.10644943204561e-16
0.284922905021585,0.521278687171636,0.663998464274287,0.321265871172589,1.07738878853689,0.346128247740883,1.24126707662364e-16
0.287229547842946,0.521966822083229,0.660427428028186,0.318751674702226,1.08147261076042,0.344721205824472,5.55111512312578e-17
0.289554864491548,0.522661169870291,0.656797463184002,0.316195176852754,1.08566656168652,0.343282530475589,1.57009245868378e-16
0.291899006144599,0.523361678102023,0.653107636395408,0.313595761352964,1.08997489982151,0.341811508565147,1.24126707662364e-16
0.294262125203191,0.524068289191984,0.649357002681818,0.310952811845356,1.09440211024539,0.340307413470295,1.24126707662364e-16
0.296644375302202,0.52478094021883,0.645544605480545,0.308265712779914,1.09895291942227,0.338769505017274,1.24126707662364e-16
0.299045911320291,0.525499562743364,0.641669476712513,0.305533850404305,1.10363231109085,0.337197029438188,5.55111512312578e-17
0.301466889389963,0.526224082621882,0.637730636862307,0.302756613860717,1.10844554331395,0.335589219342736,5.55111512312578e-17
0.303907466907719,0.526954419815813,0.633727095073362,0.299933396400787,1.1133981667707,0.333945293705945,1.57009245868378e-16
0.306367802544292,0.527690488197659,0.629657849259156,0.297063596731506,1.11849604437854,0.332264457873052,5.55111512312578e-17
0.308848056254963,0.528432195353217,0.625521886231289,0.294146620506603,1.1237453723364,0.330545903582685,1.11022302462516e-16
0.311348389289956,0.529179442380117,0.621318181845405,0.291181881979765,1.12915270268233,0.32878880900958,5.55111512312578e-17
0.313868964204927,0.529932123682642,0.617045701165932,0.288168805838207,1.13472496746125,0.326992338828107,1.57009245868378e-16
0.316409944871527,0.530690126762846,0.612703398650678,0.285106829237523,1.14046950459776,0.325155644297955,1.24126707662364e-16
0.318971496488059,0.531453332007971,0.608290218356406,0.281995404061613,1.14639408556721,0.323277863373368,2.28878339926112e-16
0.321553785590219,0.532221612474159,0.603805094166516,0.278833999434718,1.15250694495257,0.321358120837415,1.24126707662364e-16
0.324156980061919,0.532994833666448,0.599246950042108,0.275622104516363,1.15881681196531,0.31939552846282,1.24126707662364e-16
0.326781249146208,0.53377285331505,0.594614700297699,0.272359231614402,1.16533294399334,0.317389185200976,0
0.329426763456268,0.534555521147898,0.589907249903021,0.269044919656407,1.17206516221732,0.315338177400833,0
0.332093694986511,0.535342678659449,0.585123494812375,0.265678738065543,1.17902388930408,0.313241579059435,5.55111512312578e-17
0.33478221712376,0.536134158875708,0.580262322323158,0.262260291093967,1.18622018914227,0.311098452105991,1.11022302462516e-16
0.337492504658521,0.536929786115462,0.575322611465262,0.258789222674802,1.19366580852407,0.308907846721432,0
0.340224733796346,0.537729375747673,0.570303233423232,0.255265221863142,1.20137322059474,0.306668801695554,0
0.34297908216929,0.538532733944988,0.565203051993184,0.251688028947569,1.20935566978177,0.30438034482394,1.24126707662364e-16
0.34575572884746,0.53933965743331,0.560020924076664,0.248057442326612,1.21762721776878,0.302041493346994,1.24126707662364e-16
0.348554854350656,0.540149933237361,0.554755700213852,0.244373326259811,1.22620278988623,0.299651254433558,2.28878339926112e-16
0.351376640660105,0.540963338422152,0.54940622515872,0.240635619621042,1.23509822103571,0.297208625711774,5.55111512312578e-17
0.354221271230297,0.541779639830267,0.543971338499022,0.236844345803008,1.24433029993087,0.294712595849988,5.55111512312578e-17
0.357088931000911,0.542598593814841,0.538449875324299,0.232999623946919,1.25391681000009,0.292162145190741,5.55111512312578e-17
0.359979806408833,0.543419945968109,0.532840666945424,0.229101681701224,1.26387656472426,0.289556246441094,5.55111512312578e-17
0.362894085400285,0.544243430845362,0.527142541669589,0.225150869748635,1.274229434437,0.286893865422801,1.11022302462516e-16
0.365831957443038,0.545068771684141,0.521354325635147,0.221147678382756,1.28499636064152,0.284173961886163,1.24126707662364e-16
0.368793613538733,0.54589568011848,0.515474843711186,0.217092756465708,1.29619935263079,0.281395490391685,1.24126707662364e-16
0.371779246235299,0.546723855887948,0.509502920467408,0.212986933157741,1.30786145954695,0.278557401264112,1.24126707662364e-16
0.374789049639468,0.547552986541261,0.503437381220527,0.208831242880864,1.32000670886718,0.275658641623811,1.24126707662364e-16
0.377823219429398,0.548382747134175,0.497277053164312,0.204626954063072,1.33265999950808,0.272698156501033,1.11022302462516e-16
0.380881952867393,0.549212799921328,0.491020766591346,0.200375602310379,1.34584693410641,0.26967489003915,5.55111512312578e-17
0.383965448812729,0.550042794041702,0.484667356215731,0.196079028773351,1.35959357031423,0.266587786793706,1.24126707662364e-16
