frequency_Hz,normalized_voltage_margin,normalized_angle_schur_margin,normalized_angle_pivot_margin,normalized_voltage_schur_margin,normalized_total_sigma_min,relative_factorization_residual
0.26285113395346,0.989004837655312,0.305294691067895,0.304100524728537,0.9928885412025,0.301937926376632,9.74305349210583e-17
0.26497909092194,0.989004638442081,0.307028965232002,0.305764189340865,0.993095598948672,0.303653070750522,1.370057588747e-16
0.267124275135332,0.989004395543733,0.308780157282214,0.30744453291049,0.993300905102468,0.305384932808795,0
0.269286826059784,0.989004106870459,0.310548369556629,0.309141661019339,0.993504440199726,0.307133612873431,2.14158848892986e-16
0.271466884290521,0.989003770250444,0.312333704200456,0.310855679097627,0.993706185221485,0.308899211030538,9.52247154353757e-17
0.273664591560979,0.989003383426826,0.314136263149885,0.312586692408639,0.993906121589295,0.310681827112296,0
0.275880090752022,0.989002944054515,0.315956148115418,0.314334806033003,0.994104231160022,0.312481560678273,1.33116731299238e-16
0.278113525901229,0.989002449696907,0.317793460564637,0.316100124852486,0.994300496220168,0.314298510996083,1.32343359333512e-16
0.280365042212264,0.989001897822479,0.319648301704397,0.317882753533245,0.994494899479721,0.316132777021381,9.30351704172553e-17
0.282634786064309,0.989001285801242,0.321520772462423,0.319682796508545,0.994687424065514,0.317984457377144,2.0681534458529e-16
0.284922905021585,0.989000610901075,0.323410973468292,0.32150035796092,0.994878053514117,0.319853650332252,0
0.287229547842946,0.988999870283908,0.325319005033765,0.323335541803723,0.995066771764274,0.321740453779283,2.04388366678268e-16
0.289554864491548,0.988999061001777,0.327244967132462,0.325188451662095,0.995253563148865,0.323644965211562,9.08644920106118e-17
0.291899006144599,0.988998179992714,0.32918895937885,0.327059190853279,0.995438412386426,0.325567281699377,1.27738925965299e-16
0.294262125203191,0.988997224076491,0.331151081006512,0.328947862366291,0.995621304572219,0.32750749986537,8.97869995109871e-17
0.296644375302202,0.988996189950205,0.333131430845707,0.330854568840915,0.995802225168853,0.329465715859065,1.78500689075143e-16
0.299045911320291,0.988995074183686,0.335130107300138,0.332779412545976,0.995981159996477,0.331442025330487,1.25462142263403e-16
0.301466889389963,0.988993873214741,0.337147208322962,0.3347224953569,0.996158095222534,0.333436523402863,0
0.303907466907719,0.988992583344211,0.339182831391983,0.33668391873252,0.996333017351092,0.335449304644361,0
0.306367802544292,0.98899120073084,0.341237073484008,0.33866378369108,0.996505913211752,0.337480463038827,8.71184931933184e-17
0.308848056254963,0.988989721385954,0.343310031048337,0.34066219078545,0.996676769948137,0.339530091955498,8.65893937412274e-17
0.311348389289956,0.988988141167928,0.345401799979372,0.342679240077491,0.996845575005971,0.341598284117655,1.21709914747969e-16
0.313868964204927,0.988986455776448,0.347512475588303,0.344715031111563,0.997012316120747,0.343685131570175,8.55360622947816e-17
0.316409944871527,0.988984660746549,0.349642152573843,0.346769662887128,0.997176981304988,0.345790725645935,0
0.318971496488059,0.988982751442425,0.351790924991989,0.348843233830428,0.997339558835112,0.347915156931053,0
0.321553785590219,0.988980723051005,0.353958886224777,0.350935841765211,0.997500037237891,0.350058515228909,8.39687070877003e-17
0.324156980061919,0.988978570575268,0.356146128947997,0.353047583882464,0.997658405276512,0.352220889522905,0
0.326781249146208,0.988976288827318,0.358352745097836,0.355178556709128,0.997814651936255,0.354402367937939,1.65865171273956e-16
0.329426763456268,0.988973872421171,0.360578825836419,0.357328856075746,0.997968766409759,0.356603037700522,8.24172469295635e-17
0.332093694986511,0.988971315765282,0.362824461516212,0.359498577083037,0.998120738081914,0.358822985097518,0
0.33478221712376,0.988968613054762,0.365089741643261,0.361687814067337,0.998270556514345,0.361062295433458,0
0.337492504658521,0.988965758263303,0.367374754839214,0.363896660564878,0.998418211429513,0.363321052986358,1.61764904419482e-16
0.340224733796346,0.988962745134786,0.369679588802107,0.366125209274871,0.998563692694417,0.365599340962031,0
0.34297908216929,0.988959567174554,0.372004330265877,0.368373552021352,0.9987069903039,0.367897241446801,2.25903285764202e-16
0.34575572884746,0.98895621764035,0.37434906495854,0.370641779713751,0.99884809436356,0.370214835358599,7.93650444780602e-17
0.348554854350656,0.988952689532888,0.376713877559042,0.372929982306157,0.998986995072257,0.372552202396378,1.76343528437281e-16
0.351376640660105,0.988948975586068,0.379098851652689,0.375238248755207,0.999123682704212,0.374909420987782,7.83634331205016e-17
0.354221271230297,0.988945068256782,0.381504069685152,0.37756666697659,0.9992581475907,0.377286568235023,1.55731393607438e-16
0.357088931000911,0.988940959714331,0.383929612914995,0.379915323800108,0.999390380101322,0.379683719858907,0
0.359979806408833,0.988936641829417,0.386375561364685,0.382284304923247,0.999520370624852,0.382100950140947,7.68764757233271e-17
0.362894085400285,0.988932106162693,0.388841993770033,0.384673694863219,0.99964810954966,0.384538331863499,1.7080212926277e-16
0.365831957443038,0.988927343952856,0.39132898752802,0.387083576907416,0.999773587243687,0.386995936247845,1.51791467419371e-16
0.368793613538733,0.988922346104261,0.393836618642989,0.389514033062259,0.999896794033968,0.389473832890194,7.54085940710596e-17
0.371779246235299,0.988917103174043,0.396364961671108,0.391965144000341,1.00001772018571,0.391972089695483,0
0.374789049639468,0.988911605358704,0.398914089663099,0.394436989005863,1.00013635588086,0.394490772808941,0
0.377823219429398,0.988905842480174,0.401484074105155,0.396929645918287,1.00025269119622,0.397029946545331,1.47920670527004e-16
0.380881952867393,0.988899803971294,0.404074984858015,0.399443191074148,1.00036671608108,0.399589673315794,1.64310816321095e-16
0.383965448812729,0.988893478860712,0.406686890094114,0.401977699246982,1.00047842033424,0.402170013552213,1.46011961038284e-16
0.387073907734582,0.988886855757162,0.409319856232805,0.404533243585319,1.00058779358059,0.404771025629032,1.45064401827548e-16
0.390207531725059,0.988879922833096,0.411973947873521,0.407109895548644,1.0006948252471,0.407392765782414,0
0.393366524512341,0.988872667807642,0.414649227726907,0.409707724841332,1.00079950453822,0.410035288026685,7.15915192221279e-17
0.396551091473924,0.988865077928863,0.417345756543786,0.412326799344419,1.00090182041071,0.412698644067951,7.11246483413352e-17
0.399761439649975,0.988857139955276,0.420063593041957,0.414967185045217,1.00100176154783,0.415382883214807,0
0.402997777756789,0.988848840136606,0.422802793830722,0.417628945964652,1.00109931633286,0.418088052286026,1.40395841243316e-16
0.406260316200361,0.988840164193736,0.425563413333098,0.42031214408229,1.00119447282199,0.420814195515147,6.973809189209e-17
0.409549267090063,0.988831097297817,0.428345503705645,0.423016839258965,1.00128721871646,0.423561354451839,6.9280637817028e-17
0.412864844252438,0.988821624048506,0.43114911475584,0.425743089156959,1.00137754133402,0.426329567859945,1.53898655799786e-16
0.416207263245094,0.988811728451274,0.433974293856927,0.428490949157623,1.00146542757951,0.429118871612089,1.36745808736263e-16
0.419576741370729,0.988801393893769,0.436821085860168,0.431260472276398,1.00155086391478,0.431929298580724,1.3584529830082e-16
0.422973497691249,0.988790603121165,0.439689533004428,0.434051709075154,1.00163383632763,0.434760878525511,2.69899267650799e-16
0.426397753042013,0.988779338210463,0.442579674823014,0.436864707571741,1.00171433029993,0.437613637976901,1.89587825583762e-16
0.429849730046193,0.988767580543691,0.445491548047678,0.439699513146687,1.00179233077481,0.440487600115767,1.33172928995701e-16
0.433329653129245,0.988755310779955,0.448425186509731,0.442556168446973,1.00186782212282,0.443382784648989,1.32291929471596e-16
0.436837748533501,0.988742508826281,0.451380621038139,0.445434713286754,1.00194078810715,0.446299207680814,0
0.440374244332875,0.988729153807196,0.454357879354563,0.448335184544978,1.00201121184769,0.449236881579869,0
0.443939370447695,0.988715224032986,0.457356985965217,0.451257616059774,1.00207907578396,0.452195814841651,0
0.447533358659647,0.988700696966566,0.460377962049466,0.454202038519542,1.00214436163692,0.455176011946354,1.28817385417796e-16
0.451156442626847,0.9886855491889,0.463420825345068,0.457168479350612,1.00220705036944,0.458177473211862,1.27961197424603e-16
0.454808857899031,0.988669756362898,0.466485590029955,0.460156962601399,1.0022671221455,0.461200194641719,0
0.458490841932869,0.988653293195714,0.469572266600454,0.463167508822911,1.00232455628794,0.464244167767915,1.26263865658808e-16
0.462202634107401,0.988636133399368,0.47268086174584,0.466200134945538,1.00237933123481,0.467309379488288,1.25422749098502e-16
0.465944475739604,0.988618249649618,0.47581137821911,0.469254854151966,1.00243142449415,0.470395811898349,1.24586682253464e-16
0.469716610100076,0.988599613542986,0.478963814703868,0.472331675746126,1.00248081259708,0.473503442117318,1.23755676789733e-16
0.473519282428857,0.988580195551845,0.482138165677189,0.475430605018034,1.00252747104929,0.476632242108163,0
0.477352739951367,0.988559964977485,0.485334421268362,0.478551643104411,1.00257137428058,0.479782178491419,0
0.481217231894485,0.988538889901038,0.488552567113354,0.481694786844915,1.00261249559262,0.482953212352537,1.212931341881e-16
0.485113009502749,0.988516937132172,0.491792584204886,0.484860028633891,1.0026508071046,0.486145299042529,1.20482476134069e-16
0.48904032605469,0.988494072155432,0.495054448737974,0.488047356267457,1.00268627969677,0.489358387971663,1.69248733036644e-16
0.492999436879299,0.988470259074107,0.498338131950788,0.491256752785792,1.00271888295181,0.492592422395903,1.68116749616412e-16
0.496990599372628,0.988445460551507,0.501643599960687,0.494488196310469,1.0027485850937,0.495847339195857,1.18081183400486e-16
0.501014073014524,0.988419637749502,0.504970813595256,0.49774165987666,1.0027753529242,0.499123068647895,1.1729100206102e-16
0.505070119385497,0.988392750264203,0.508319728218213,0.501017111260052,1.00279915175666,0.502419534187152,0
0.509159002183727,0.988364756058619,0.511690293549978,0.504314512798294,1.00281994534701,0.505736652162088,0
0.513280987242209,0.98833561139214,0.515082453482766,0.507633821206792,1.00283769582184,0.509074331580253,0
0.517436342546036,0.988305270746686,0.518496145889983,0.510974987388659,1.00285236360336,0.512432473844913,1.61477260370856e-16
0.52162533824982,0.988273686749335,0.521931302429755,0.514337956238604,1.00286390733109,0.515810972482136,0
0.525848246695256,0.988240810091262,0.525387848342378,0.517722666440583,1.00287228378007,0.519209712857977,1.12657884151261e-16
0.53010534242883,0.988206589442776,0.528865702241488,0.521129050258957,1.0028774477754,0.522628571885319,1.11903724166041e-16
0.534396902219665,0.988170971364264,0.532364775898699,0.524557033322947,1.0028793521029,0.526067417719936,1.57196512734522e-16
0.538723205077517,0.988133900212812,0.535884974021521,0.528006534404141,1.00287794741575,0.529526109445327,1.10410872940087e-16
0.543084532270915,0.988095318044279,0.539426194024281,0.531477465186806,1.0028731821367,0.533004496745837,1.55099888564667e-16
0.547481167345445,0.988055164510587,0.542988325791791,0.534969730030717,1.0028650023558,0.536502419567536,0
0.551913396142186,0.988013376751943,0.546571251435525,0.538483225726271,1.00285335172327,0.540019707766348,1.08210273734707e-16
0.556381506816292,0.987969889283758,0.550174845041986,0.542017841241552,1.00283817133725,0.54355618074284,0
0.560885789855729,0.987924633877944,0.553798972412991,0.545573457461066,1.00281939962618,0.547111647063085,0
0.565426538100157,0.987877539438295,0.557443490797546,0.549149946915818,1.0027969722255,0.550685904064974,1.49985933757645e-16
0.570004046759971,0.987828531869638,0.561108248615004,0.552747173504405,1.00277082184824,0.554278737449304,1.48985002317488e-16
0.574618613435493,0.987777533940398,0.564793085169135,0.556364992204755,1.00274087814936,0.557889920854957,1.04645686818182e-16
0.57927053813632,0.987724465138225,0.568497830352757,0.560003248776148,1.00270706758324,0.561519215417419,1.47004970902746e-16
0.583960123300829,0.987669241518313,0.572222304342559,0.563661779451145,1.00266931325412,0.565166369309876,1.03255876766892e-16
0.588687673815839,0.987611775543978,0.575966317283683,0.567340410616988,1.00262753475899,0.568831117266064,1.02568677767564e-16
0.593453497036433,0.98755197591911,0.57972966896366,0.571038958486045,1.0025816480225,0.572513180083994,0
0.59825790280594,0.987489747412023,0.583512148475253,0.574757228754863,1.00253156512353,0.576212264109674,1.43132088167199e-16
0.603101203476082,0.987424990670238,0.587313533867709,0.57849501625132,1.00247719411274,0.579928060699827,1.00537851803714e-16
0.607983713927275,0.9873576020257,0.591133591785969,0.582252104569406,1.00241843882088,0.583660245662634,0
0.612905751589107,0.987287473289906,0.594972077097248,0.586028265691056,1.00235519865702,0.587408478675389,9.92095592324443e-17
0.61786763646097,0.987214491538384,0.598828732504484,0.58982325959452,1.00228736839642,0.591172402677988,1.39375092915783e-16
0.622869691132867,0.987138538883943,0.602703288146043,0.593636833848653,1.00221483795717,0.594951643241033,1.38453892205785e-16
0.627912240806387,0.987059492238081,0.606595461181075,0.597468723192513,1.00213749216525,0.598745807907317,0
0.632995613315842,0.986977223059895,0.610504955359857,0.601318649099602,1.00205521050715,0.602554485505377,9.66141808443651e-17
0.638120139149584,0.986891597091829,0.61443146057847,0.605186319326097,1.00196786686946,0.606377245433752,9.59780489273571e-17
0.643286151471491,0.986802474081553,0.618374652417044,0.609071427442294,1.00187532926468,0.610213636914459,9.5346987725617e-17
0.648493986142629,0.986709707489195,0.622334191660859,0.612973652346553,1.00177745954249,0.614063188214211,0
0.653743981743082,0.9866131441792,0.626309723803483,0.616892657760931,1.0016741130857,0.617925405831761,9.41000467606415e-17
0.65903647959397,0.986512624095956,0.630300878531125,0.620828091707668,1.00156513849009,0.621799773649727,1.32206554303243e-16
0.664371823779637,0.986407979922374,0.634307269187313,0.624779585965645,1.00145037722718,0.625685752049134,9.28732942394107e-17
0.669750361170023,0.986299036720527,0.638328492216996,0.628746755505918,1.00132966328915,0.62958277698489,2.06316330070688e-16
0.67517244144321,0.986185611553446,0.642364126589125,0.632729197905361,1.00120282281496,0.633490259020292,1.29636238018644e-16
0.680638417108163,0.98606751308713,0.646413733196698,0.63672649273744,1.00106967369658,0.637407582318635,9.10708709776901e-17
0.686148643527643,0.985944541171804,0.650476854233237,0.640738200939065,1.00093002516461,0.641334103589867,9.04800826728309e-17
0.691703478941312,0.985816486401438,0.654553012544671,0.644763864152505,1.00078367735205,0.645269150990264,1.27129722448436e-16
